timestamp,subject,exam,hr,temp
2520.0,S9,Final,88.23,32.41
2540.0,S9,Final,88.35,32.39
2560.0,S9,Final,88.3,32.27
2580.0,S9,Final,91.42,32.16
2600.0,S9,Final,93.18,32.09
2620.0,S9,Final,91.12,31.97
2640.0,S9,Final,86.7,31.97
2660.0,S9,Final,83.35,32.05
2680.0,S9,Final,82.88,32.11
2700.0,S9,Final,85.35,32.11
2720.0,S9,Final,88.35,32.15
2740.0,S9,Final,92.25,32.16
2760.0,S9,Final,90.4,32.18
2780.0,S9,Final,88.7,32.21
2800.0,S9,Final,86.17,32.18
2820.0,S9,Final,85.88,32.16
2840.0,S9,Final,86.55,32.13
2860.0,S9,Final,86.25,32.15
2880.0,S9,Final,86.25,32.16
2900.0,S9,Final,85.13,32.23
2920.0,S9,Final,83.83,32.25
2940.0,S9,Final,83.45,32.27
2960.0,S9,Final,84.58,32.33
2980.0,S9,Final,86.53,32.37
3000.0,S9,Final,87.23,32.43
3020.0,S9,Final,86.63,32.5
3040.0,S9,Final,85.27,32.57
3060.0,S9,Final,84.9,32.59
3080.0,S9,Final,85.67,32.65
3100.0,S9,Final,87.43,32.68
3120.0,S9,Final,87.5,32.75
3140.0,S9,Final,86.15,32.79
3160.0,S9,Final,84.65,32.83
3180.0,S9,Final,83.82,32.87
3200.0,S9,Final,83.47,32.97
3220.0,S9,Final,84.1,33.0
3240.0,S9,Final,86.85,33.03
3260.0,S9,Final,85.5,33.11
3280.0,S9,Final,84.6,33.11
3300.0,S9,Final,84.4,33.16
3320.0,S9,Final,85.4,33.18
3340.0,S9,Final,88.08,33.25
3360.0,S9,Final,88.13,33.29
3380.0,S9,Final,87.88,33.34
3400.0,S9,Final,84.27,33.37
3420.0,S9,Final,82.3,33.34
3440.0,S9,Final,82.87,33.41
3460.0,S9,Final,82.72,33.45
3480.0,S9,Final,82.2,33.49
3500.0,S9,Final,80.6,33.53
3520.0,S9,Final,81.83,33.55
3540.0,S9,Final,84.12,33.53
3560.0,S9,Final,86.47,33.55
3580.0,S9,Final,86.27,33.55
3600.0,S9,Final,85.02,33.61
3620.0,S9,Final,84.35,33.61
3640.0,S9,Final,84.17,33.65
3660.0,S9,Final,84.45,33.68
3680.0,S9,Final,87.33,33.71
3700.0,S9,Final,93.52,33.73
3720.0,S9,Final,95.92,33.68
3740.0,S9,Final,90.1,33.73
3760.0,S9,Final,83.07,33.77
3780.0,S9,Final,78.57,33.75
3800.0,S9,Final,79.5,33.79
3820.0,S9,Final,77.97,33.79
3840.0,S9,Final,77.58,33.81
3860.0,S9,Final,76.78,33.83
3880.0,S9,Final,73.9,33.81
3900.0,S9,Final,71.77,33.84
3920.0,S9,Final,72.82,33.87
3940.0,S9,Final,80.47,33.84
3960.0,S9,Final,85.43,33.84
3980.0,S9,Final,86.03,33.83
4000.0,S9,Final,84.43,33.83
4020.0,S9,Final,83.37,33.79
4040.0,S9,Final,83.62,33.87
4060.0,S9,Final,85.0,33.84
4080.0,S9,Final,83.03,33.83
4100.0,S9,Final,81.58,33.87
4120.0,S9,Final,79.47,33.91
4140.0,S9,Final,81.08,33.97
4160.0,S9,Final,82.95,33.93
4180.0,S9,Final,82.68,33.93
4200.0,S9,Final,81.83,33.95
4220.0,S9,Final,81.25,33.95
4240.0,S9,Final,81.67,33.91
4260.0,S9,Final,84.4,33.89
4280.0,S9,Final,85.38,33.93
4300.0,S9,Final,85.7,33.95
4320.0,S9,Final,83.25,34.03
4340.0,S9,Final,82.77,34.05
4360.0,S9,Final,82.37,34.07
4380.0,S9,Final,82.95,34.03
4400.0,S9,Final,83.08,34.05
4420.0,S9,Final,81.83,34.05
4440.0,S9,Final,83.28,34.05
4460.0,S9,Final,80.48,34.05
4480.0,S9,Final,80.4,34.05
4500.0,S9,Final,79.88,34.07
4520.0,S9,Final,82.57,34.11
4540.0,S9,Final,81.5,34.16
4560.0,S9,Final,78.77,34.18
4580.0,S9,Final,77.5,34.21
4600.0,S9,Final,79.33,34.18
4620.0,S9,Final,81.52,34.18
4640.0,S9,Final,83.58,34.18
4660.0,S9,Final,79.75,34.21
4680.0,S9,Final,78.02,34.23
4700.0,S9,Final,75.38,34.21
4720.0,S9,Final,79.05,34.25
4740.0,S9,Final,78.03,34.29
4760.0,S9,Final,77.85,34.31
4780.0,S9,Final,76.97,34.33
4800.0,S9,Final,80.6,34.34
4820.0,S9,Final,84.13,34.33
4840.0,S9,Final,83.63,34.31
4860.0,S9,Final,80.28,34.29
4880.0,S9,Final,77.7,34.31
4900.0,S9,Final,78.15,34.33
4920.0,S9,Final,80.0,34.34
4940.0,S9,Final,77.6,34.37
4960.0,S9,Final,78.2,34.37
4980.0,S9,Final,77.35,34.39
5000.0,S9,Final,79.57,34.39
5020.0,S9,Final,79.75,34.39
5040.0,S9,Final,77.95,34.33
5060.0,S9,Final,77.08,34.31
5080.0,S9,Final,75.72,34.29
5100.0,S9,Final,78.08,34.31
5120.0,S9,Final,77.85,34.31
5140.0,S9,Final,77.13,34.29
5160.0,S9,Final,76.85,34.33
5180.0,S9,Final,76.62,34.37
5200.0,S9,Final,77.05,34.43
5220.0,S9,Final,78.22,34.41
5240.0,S9,Final,81.53,34.45
5260.0,S9,Final,86.23,34.39
5280.0,S9,Final,90.2,34.43
5300.0,S9,Final,89.48,34.43
5320.0,S9,Final,86.7,34.43
5340.0,S9,Final,80.68,34.45
5360.0,S9,Final,78.25,34.45
5380.0,S9,Final,74.88,34.45
5400.0,S9,Final,73.37,34.41
5420.0,S9,Final,73.6,34.45
5440.0,S9,Final,76.92,34.41
5460.0,S9,Final,78.33,34.39
5480.0,S9,Final,77.03,34.43
5500.0,S9,Final,77.08,34.41
5520.0,S9,Final,78.92,34.45
5540.0,S9,Final,80.1,34.41
5560.0,S9,Final,77.33,34.34
5580.0,S9,Final,75.23,34.33
5600.0,S9,Final,76.98,34.31
5620.0,S9,Final,78.65,34.33
5640.0,S9,Final,77.95,34.37
5660.0,S9,Final,73.67,34.37
5680.0,S9,Final,73.05,34.39
5700.0,S9,Final,74.72,34.41
5720.0,S9,Final,80.02,34.43
5740.0,S9,Final,79.18,34.45
5760.0,S9,Final,77.93,34.37
5780.0,S9,Final,74.77,34.34
5800.0,S9,Final,76.03,34.37
5820.0,S9,Final,76.28,34.37
5840.0,S9,Final,76.4,34.39
5860.0,S9,Final,76.3,34.37
5880.0,S9,Final,77.4,34.41
5900.0,S9,Final,80.52,34.39
5920.0,S9,Final,81.72,34.41
5940.0,S9,Final,80.87,34.41
5960.0,S9,Final,78.48,34.41
5980.0,S9,Final,78.05,34.43
6000.0,S9,Final,72.03,34.39
6020.0,S9,Final,67.9,34.39
6040.0,S9,Final,66.1,34.37
6060.0,S9,Final,70.47,34.33
6080.0,S9,Final,73.3,34.31
6100.0,S9,Final,71.93,34.27
6120.0,S9,Final,71.6,34.29
6140.0,S9,Final,73.12,34.31
6160.0,S9,Final,76.98,34.34
6180.0,S9,Final,77.3,34.34
6200.0,S9,Final,78.27,34.37
6220.0,S9,Final,78.57,34.37
6240.0,S9,Final,79.5,34.41
6260.0,S9,Final,77.13,34.47
6280.0,S9,Final,73.13,34.49
6300.0,S9,Final,74.77,34.5
6320.0,S9,Final,75.47,34.55
6340.0,S9,Final,77.47,34.59
6360.0,S9,Final,75.98,34.59
6380.0,S9,Final,75.02,34.61
6400.0,S9,Final,73.8,34.65
6420.0,S9,Final,73.88,34.63
6440.0,S9,Final,74.38,34.61
6460.0,S9,Final,75.47,34.61
6480.0,S9,Final,76.7,34.61
6500.0,S9,Final,78.5,34.61
6520.0,S9,Final,79.83,34.55
6540.0,S9,Final,78.95,34.5
6560.0,S9,Final,77.02,34.49
6580.0,S9,Final,80.53,34.53
6600.0,S9,Final,83.62,34.47
6620.0,S9,Final,84.25,34.39
6640.0,S9,Final,79.55,34.39
6660.0,S9,Final,76.2,34.49
6680.0,S9,Final,74.1,34.49
6700.0,S9,Final,73.98,34.53
6720.0,S9,Final,75.78,34.55
6740.0,S9,Final,78.03,34.53
6760.0,S9,Final,78.75,34.5
6780.0,S9,Final,80.12,34.47
6800.0,S9,Final,80.48,34.49
6820.0,S9,Final,81.57,34.5
6840.0,S9,Final,78.88,34.53
6860.0,S9,Final,80.3,34.49
6880.0,S9,Final,78.6,34.45
6900.0,S9,Final,77.98,34.49
6920.0,S9,Final,75.42,34.49
6940.0,S9,Final,71.47,34.47
6960.0,S9,Final,72.17,34.49
6980.0,S9,Final,72.75,34.5
7000.0,S9,Final,75.38,34.43
7020.0,S9,Final,70.63,34.34
7040.0,S9,Final,64.97,34.29
7060.0,S9,Final,59.83,34.25
7080.0,S9,Final,63.92,34.23
7100.0,S9,Final,68.38,34.21
7120.0,S9,Final,73.43,34.21
7140.0,S9,Final,75.1,34.16
7160.0,S9,Final,77.98,34.16
7180.0,S9,Final,81.08,34.15
7200.0,S9,Final,85.18,34.15
7220.0,S9,Final,87.52,34.16
7240.0,S9,Final,85.57,34.25
7260.0,S9,Final,79.88,34.25
7280.0,S9,Final,77.95,34.29
7300.0,S9,Final,77.5,34.29
7320.0,S9,Final,77.38,34.27
7340.0,S9,Final,74.9,34.23
7360.0,S9,Final,78.02,34.16
7380.0,S9,Final,79.63,34.21
7400.0,S9,Final,81.23,34.29
7420.0,S9,Final,77.7,34.31
7440.0,S9,Final,75.63,34.37
7460.0,S9,Final,74.53,34.34
7480.0,S9,Final,76.82,34.37
7500.0,S9,Final,78.23,34.33
7520.0,S9,Final,78.3,34.37
7540.0,S9,Final,79.3,34.39
7560.0,S9,Final,81.4,34.37
7580.0,S9,Final,81.12,34.37
7600.0,S9,Final,79.73,34.31
7620.0,S9,Final,79.65,34.34
7640.0,S9,Final,79.95,34.33
7660.0,S9,Final,78.88,34.33
7680.0,S9,Final,76.62,34.34
7700.0,S9,Final,76.45,34.31
7720.0,S9,Final,78.68,34.31
7740.0,S9,Final,77.85,34.31
7760.0,S9,Final,77.98,34.27
7780.0,S9,Final,78.9,34.23
7800.0,S9,Final,80.78,34.18
7820.0,S9,Final,80.85,34.18
7840.0,S9,Final,76.3,34.21
7860.0,S9,Final,74.03,34.23
7880.0,S9,Final,73.6,34.29
7900.0,S9,Final,76.02,34.31
7920.0,S9,Final,77.8,34.33
7940.0,S9,Final,79.35,34.34
7960.0,S9,Final,79.38,34.31
7980.0,S9,Final,78.42,34.31
8000.0,S9,Final,77.45,34.29
8020.0,S9,Final,76.67,34.23
8040.0,S9,Final,78.52,34.21
8060.0,S9,Final,78.23,34.18
8080.0,S9,Final,75.82,34.16
8100.0,S9,Final,72.62,34.21
8120.0,S9,Final,71.13,34.21
8140.0,S9,Final,74.63,34.18
8160.0,S9,Final,76.9,34.13
8180.0,S9,Final,78.58,34.15
8200.0,S9,Final,77.52,34.15
8220.0,S9,Final,76.2,34.16
8240.0,S9,Final,76.3,34.11
8260.0,S9,Final,76.35,34.16
8280.0,S9,Final,75.63,34.18
8300.0,S9,Final,75.05,34.25
8320.0,S9,Final,75.25,34.29
8340.0,S9,Final,80.15,34.21
8360.0,S9,Final,85.03,34.16
8380.0,S9,Final,87.53,34.15
8400.0,S9,Final,83.95,34.09
8420.0,S9,Final,78.97,34.13
8440.0,S9,Final,77.5,34.09
8460.0,S9,Final,79.48,34.07
8480.0,S9,Final,79.57,34.07
8500.0,S9,Final,78.6,34.05
8520.0,S9,Final,79.63,34.07
8540.0,S9,Final,84.65,34.09
8560.0,S9,Final,87.68,34.05
8580.0,S9,Final,86.72,33.97
8600.0,S9,Final,85.22,33.97
8620.0,S9,Final,83.37,34.0
8640.0,S9,Final,84.25,34.05
8660.0,S9,Final,81.65,34.09
8680.0,S9,Final,83.27,34.09
8700.0,S9,Final,85.7,34.09
8720.0,S9,Final,86.32,34.07
8740.0,S9,Final,84.83,34.09
8760.0,S9,Final,79.58,34.11
8780.0,S9,Final,80.43,34.15
8800.0,S9,Final,78.57,34.11
8820.0,S9,Final,76.47,34.09
8840.0,S9,Final,77.65,34.07
8860.0,S9,Final,84.38,34.05
8880.0,S9,Final,94.17,33.99
8900.0,S9,Final,99.68,33.97
8920.0,S9,Final,96.68,33.99
8940.0,S9,Final,90.98,33.99
8960.0,S9,Final,82.7,33.99
8980.0,S9,Final,83.32,34.03
9000.0,S9,Final,82.77,34.05
9020.0,S9,Final,84.23,34.03
9040.0,S9,Final,85.57,34.03
9060.0,S9,Final,85.25,33.99
9080.0,S9,Final,84.8,33.97
9100.0,S9,Final,79.55,34.0
9120.0,S9,Final,80.57,34.03
9140.0,S9,Final,81.07,34.09
9160.0,S9,Final,82.75,34.09
9180.0,S9,Final,82.02,34.07
9200.0,S9,Final,81.55,34.09
9220.0,S9,Final,80.32,34.11
9240.0,S9,Final,79.53,34.11
9260.0,S9,Final,94.18,34.05
9280.0,S9,Final,105.92,34.0
9300.0,S9,Final,115.23,33.97
9320.0,S9,Final,100.87,33.99
9340.0,S9,Final,90.4,34.0
9360.0,S9,Final,80.37,34.03
9380.0,S9,Final,79.8,34.03
9400.0,S9,Final,82.67,34.03
9420.0,S9,Final,89.28,34.0
9440.0,S9,Final,94.85,34.0
9460.0,S9,Final,93.37,34.03
9480.0,S9,Final,86.32,34.05
9500.0,S9,Final,79.03,34.09
9520.0,S9,Final,74.1,34.07
9540.0,S9,Final,75.87,34.05
9560.0,S9,Final,77.7,34.09
9580.0,S9,Final,81.4,34.13
9600.0,S9,Final,83.33,34.15
9620.0,S9,Final,80.77,34.13
9640.0,S9,Final,83.68,34.07
9660.0,S9,Final,83.53,34.07
9680.0,S9,Final,83.95,34.09
9700.0,S9,Final,79.27,34.13
9720.0,S9,Final,75.47,34.11
9740.0,S9,Final,72.0,34.09
9760.0,S9,Final,68.48,34.11
9780.0,S9,Final,62.53,34.09
9800.0,S9,Final,66.95,34.07
9820.0,S9,Final,76.38,34.07
9840.0,S9,Final,88.13,34.05
9860.0,S9,Final,87.02,34.03
9880.0,S9,Final,84.15,34.03
9900.0,S9,Final,80.98,34.0
9920.0,S9,Final,80.92,34.03
9940.0,S9,Final,76.03,34.05
9960.0,S9,Final,72.32,33.99
9980.0,S9,Final,73.47,33.97
10000.0,S9,Final,76.85,33.99
10020.0,S9,Final,81.4,33.97
10040.0,S9,Final,86.73,33.93
10060.0,S9,Final,89.33,33.91
10080.0,S9,Final,87.52,33.84
10100.0,S9,Final,80.68,33.87
10120.0,S9,Final,77.78,33.87
10140.0,S9,Final,79.73,33.95
10160.0,S9,Final,83.22,34.0
10180.0,S9,Final,83.05,33.97
10200.0,S9,Final,82.13,33.97
10220.0,S9,Final,79.47,33.91
10240.0,S9,Final,77.88,33.99
10260.0,S9,Final,78.08,33.99
10280.0,S9,Final,78.5,33.97
10300.0,S9,Final,77.97,33.99
10320.0,S9,Final,75.42,34.0
10340.0,S9,Final,77.03,33.97
10360.0,S9,Final,83.95,33.99
10380.0,S9,Final,87.87,33.99
10400.0,S9,Final,87.42,33.99
10420.0,S9,Final,83.85,33.97
10440.0,S9,Final,78.75,33.99
10460.0,S9,Final,72.2,33.93
10480.0,S9,Final,62.03,33.91
10500.0,S9,Final,56.93,33.87
10520.0,S9,Final,62.57,33.83
10540.0,S9,Final,69.12,33.77
10560.0,S9,Final,74.03,33.75
10580.0,S9,Final,73.25,33.71
10600.0,S9,Final,74.08,33.63
10620.0,S9,Final,80.38,33.5
10640.0,S9,Final,88.8,33.61
10660.0,S9,Final,98.8,33.65
10680.0,S9,Final,99.57,33.66
10700.0,S9,Final,100.98,33.63
10720.0,S9,Final,107.38,33.61
10740.0,S9,Final,109.52,33.61
10760.0,S9,Final,106.72,33.61
10780.0,S9,Final,91.1,33.61
10800.0,S9,Final,85.3,33.66
10820.0,S9,Final,80.47,33.71
10840.0,S9,Final,81.08,33.75
10860.0,S9,Final,80.35,33.75
10880.0,S9,Final,81.25,33.79
10900.0,S9,Final,80.88,33.71
10920.0,S9,Final,82.65,33.71
10940.0,S9,Final,83.27,33.75
10960.0,S9,Final,81.47,33.77
10980.0,S9,Final,77.22,33.71
11000.0,S9,Final,72.6,33.68
11020.0,S9,Final,69.95,33.66
11040.0,S9,Final,71.22,33.61
11060.0,S9,Final,73.27,33.57
11080.0,S9,Final,81.88,33.53
11100.0,S9,Final,86.5,33.53
11120.0,S9,Final,86.98,33.5
11140.0,S9,Final,81.38,33.5
11160.0,S9,Final,74.23,33.5
11180.0,S9,Final,74.43,33.5
11200.0,S9,Final,78.22,33.5
11220.0,S9,Final,86.78,33.57
11240.0,S9,Final,86.88,33.5
11260.0,S9,Final,82.58,33.59
11280.0,S9,Final,75.92,33.55
11300.0,S9,Final,76.78,33.5
11320.0,S9,Final,79.95,33.5
11340.0,S9,Final,83.97,33.49
11360.0,S9,Final,85.25,33.5
11380.0,S9,Final,83.23,33.57
11400.0,S9,Final,85.53,33.63
11420.0,S9,Final,88.72,33.59
11440.0,S9,Final,88.37,33.59
11460.0,S9,Final,79.42,33.57
11480.0,S9,Final,74.53,33.55
11500.0,S9,Final,79.02,33.59
11520.0,S9,Final,82.23,33.63
11540.0,S9,Final,78.1,33.61
11560.0,S9,Final,71.0,33.68
11580.0,S9,Final,66.33,33.68
11600.0,S9,Final,70.38,33.71
11620.0,S9,Final,79.07,33.65
11640.0,S9,Final,92.72,33.61
11660.0,S9,Final,99.97,33.65
11680.0,S9,Final,100.62,33.63
11700.0,S9,Final,95.38,33.65
11720.0,S9,Final,89.9,33.59
11740.0,S9,Final,82.55,33.63
11760.0,S9,Final,77.72,33.61
11780.0,S9,Final,72.48,33.55
11800.0,S9,Final,72.98,33.65
11820.0,S9,Final,74.45,33.71
11840.0,S9,Final,77.5,33.73
11860.0,S9,Final,78.37,33.71
11880.0,S9,Final,78.03,33.63
11900.0,S9,Final,75.72,33.65
11920.0,S9,Final,73.55,33.68
11940.0,S9,Final,73.3,33.57
11960.0,S9,Final,75.0,33.55
11980.0,S9,Final,76.28,33.5
12000.0,S9,Final,76.62,33.53
12020.0,S9,Final,79.07,33.53
12040.0,S9,Final,75.38,33.53
12060.0,S9,Final,74.07,33.5
12080.0,S9,Final,72.7,33.49
12100.0,S9,Final,81.5,33.47
12120.0,S9,Final,86.75,33.53
12140.0,S9,Final,87.87,33.55
12160.0,S9,Final,84.12,33.55
12180.0,S9,Final,80.85,33.49
12200.0,S9,Final,80.45,33.47
12220.0,S9,Final,80.43,33.53
12240.0,S9,Final,80.15,33.57
12260.0,S9,Final,77.92,33.63
12280.0,S9,Final,74.5,33.59
12300.0,S9,Final,74.05,33.61
12320.0,S9,Final,71.17,33.61
12340.0,S9,Final,73.4,33.59
12360.0,S9,Final,72.33,33.55
12380.0,S9,Final,76.27,33.33
12400.0,S9,Final,80.73,33.09
12420.0,S9,Final,85.83,33.07
12440.0,S9,Final,88.58,33.07
12460.0,S9,Final,88.02,33.15
12480.0,S9,Final,92.45,33.16
12500.0,S9,Final,98.62,26.95
12520.0,S9,Final,110.43,25.81
12540.0,S9,Final,118.3,25.31
12560.0,S9,Final,124.93,25.11
12580.0,S9,Final,128.55,25.57
12600.0,S9,Final,138.65,25.03
12620.0,S9,Final,155.4,24.79
12640.0,S9,Final,160.77,24.51
12660.0,S9,Final,140.85,23.79
12680.0,S9,Final,114.57,23.57
12700.0,S9,Final,94.98,23.81
12720.0,S9,Final,91.62,22.77
12740.0,S9,Final,93.78,21.65
12760.0,S9,Final,93.05,19.19
12780.0,S9,Final,94.12,19.79
12800.0,S9,Final,89.1,20.31
12820.0,S9,Final,93.92,20.41
12840.0,S9,Final,99.93,20.09
12860.0,S9,Final,95.3,20.45
12880.0,S9,Final,82.77,19.7
12900.0,S9,Final,79.32,19.59
12920.0,S9,Final,84.9,21.47
12940.0,S9,Final,99.82,20.27
12960.0,S9,Final,107.95,18.54
12980.0,S9,Final,109.9,18.81
13000.0,S9,Final,104.98,18.59
13020.0,S9,Final,96.12,18.67
13040.0,S9,Final,90.47,18.59
13060.0,S9,Final,86.28,18.54
13080.0,S9,Final,86.85,18.41
13100.0,S9,Final,91.32,18.31
13120.0,S9,Final,89.23,18.57
13140.0,S9,Final,85.7,18.35
13160.0,S9,Final,82.8,18.37
13180.0,S9,Final,82.33,17.77
13200.0,S9,Final,81.27,17.83
13220.0,S9,Final,78.22,17.65
13240.0,S9,Final,81.13,17.73
13260.0,S9,Final,84.03,17.67
13280.0,S9,Final,88.08,17.79
13300.0,S9,Final,90.77,17.93
13320.0,S9,Final,92.72,17.96
13340.0,S9,Final,97.1,17.89
13360.0,S9,Final,98.4,17.69
13380.0,S9,Final,100.4,17.65
13400.0,S9,Final,103.38,17.53
13420.0,S9,Final,105.88,17.7
13440.0,S9,Final,100.73,17.87
13460.0,S9,Final,96.92,18.2
13480.0,S9,Final,96.62,18.62
13500.0,S9,Final,94.28,19.12
13520.0,S9,Final,85.37,19.23
13540.0,S9,Final,79.37,19.41
13560.0,S9,Final,86.38,19.53
13580.0,S9,Final,88.63,19.35
13600.0,S9,Final,86.85,19.43
13620.0,S9,Final,83.02,19.54
13640.0,S9,Final,88.07,19.7
13660.0,S9,Final,99.07,19.85
13680.0,S9,Final,106.77,19.91
13700.0,S9,Final,117.57,19.99
13720.0,S9,Final,116.83,20.04
13740.0,S9,Final,116.23,20.07
13760.0,S9,Final,106.82,20.12
13780.0,S9,Final,106.87,20.23
13800.0,S9,Final,108.37,20.27
13820.0,S9,Final,110.53,20.35
13840.0,S9,Final,108.88,20.41
13860.0,S9,Final,107.07,20.43
13880.0,S9,Final,108.02,20.49
13900.0,S9,Final,110.08,20.55
13920.0,S9,Final,112.72,20.59
13940.0,S9,Final,116.05,20.67
13960.0,S9,Final,116.6,20.69
13980.0,S9,Final,115.48,20.77
14000.0,S9,Final,113.02,20.81
14020.0,S9,Final,108.18,20.83
14040.0,S9,Final,108.2,20.91
14060.0,S9,Final,110.8,20.95
14080.0,S9,Final,117.0,20.99
14100.0,S9,Final,116.18,21.01
14120.0,S9,Final,124.35,21.03
14140.0,S9,Final,141.83,21.07
14160.0,S9,Final,144.1,21.15
14180.0,S9,Final,137.12,23.43
0.0,S10,Midterm 1,49.0,22.11
20.0,S10,Midterm 1,97.0,22.09
40.0,S10,Midterm 1,101.76,22.13
60.0,S10,Midterm 1,104.37,22.21
80.0,S10,Midterm 1,104.65,22.27
100.0,S10,Midterm 1,104.43,22.31
120.0,S10,Midterm 1,112.75,22.37
140.0,S10,Midterm 1,126.23,22.39
160.0,S10,Midterm 1,136.33,22.43
180.0,S10,Midterm 1,142.95,22.45
200.0,S10,Midterm 1,146.75,22.47
220.0,S10,Midterm 1,149.5,22.49
240.0,S10,Midterm 1,147.3,22.51
260.0,S10,Midterm 1,142.93,22.51
280.0,S10,Midterm 1,138.63,22.51
300.0,S10,Midterm 1,130.7,22.55
320.0,S10,Midterm 1,126.78,22.55
340.0,S10,Midterm 1,129.93,22.55
360.0,S10,Midterm 1,135.73,22.55
380.0,S10,Midterm 1,142.7,22.57
400.0,S10,Midterm 1,144.32,22.57
420.0,S10,Midterm 1,144.33,22.57
440.0,S10,Midterm 1,134.98,22.59
460.0,S10,Midterm 1,125.18,22.57
480.0,S10,Midterm 1,115.62,22.61
500.0,S10,Midterm 1,114.52,22.57
520.0,S10,Midterm 1,113.88,22.59
540.0,S10,Midterm 1,116.53,22.59
560.0,S10,Midterm 1,116.82,22.61
580.0,S10,Midterm 1,117.05,22.59
600.0,S10,Midterm 1,115.22,22.61
620.0,S10,Midterm 1,109.92,22.61
640.0,S10,Midterm 1,108.52,22.61
660.0,S10,Midterm 1,113.18,22.61
680.0,S10,Midterm 1,126.2,22.61
700.0,S10,Midterm 1,143.6,22.63
720.0,S10,Midterm 1,160.93,22.61
740.0,S10,Midterm 1,172.03,22.65
760.0,S10,Midterm 1,174.65,22.65
780.0,S10,Midterm 1,163.93,22.63
800.0,S10,Midterm 1,154.53,22.65
820.0,S10,Midterm 1,145.07,22.65
840.0,S10,Midterm 1,140.83,22.67
860.0,S10,Midterm 1,137.67,22.63
880.0,S10,Midterm 1,130.05,22.63
900.0,S10,Midterm 1,125.58,22.65
920.0,S10,Midterm 1,116.03,22.65
940.0,S10,Midterm 1,110.98,22.69
960.0,S10,Midterm 1,102.55,22.65
980.0,S10,Midterm 1,108.7,22.65
1000.0,S10,Midterm 1,115.58,22.65
1020.0,S10,Midterm 1,126.47,22.67
1040.0,S10,Midterm 1,123.88,22.67
1060.0,S10,Midterm 1,123.82,22.67
1080.0,S10,Midterm 1,122.2,22.67
1100.0,S10,Midterm 1,123.18,22.67
1120.0,S10,Midterm 1,126.18,22.69
1140.0,S10,Midterm 1,129.48,22.69
1160.0,S10,Midterm 1,127.27,22.69
1180.0,S10,Midterm 1,114.78,22.67
1200.0,S10,Midterm 1,103.17,22.69
1220.0,S10,Midterm 1,102.37,22.69
1240.0,S10,Midterm 1,110.63,22.73
1260.0,S10,Midterm 1,111.38,22.71
1280.0,S10,Midterm 1,110.62,22.71
1300.0,S10,Midterm 1,110.58,22.71
1320.0,S10,Midterm 1,124.53,22.69
1340.0,S10,Midterm 1,133.83,22.71
1360.0,S10,Midterm 1,145.9,22.71
1380.0,S10,Midterm 1,155.0,22.71
1400.0,S10,Midterm 1,169.52,22.71
1420.0,S10,Midterm 1,175.42,22.73
1440.0,S10,Midterm 1,178.95,22.73
1460.0,S10,Midterm 1,174.75,22.71
1480.0,S10,Midterm 1,164.08,22.75
1500.0,S10,Midterm 1,163.07,22.73
1520.0,S10,Midterm 1,170.72,22.71
1540.0,S10,Midterm 1,171.3,22.71
1560.0,S10,Midterm 1,158.45,22.73
1580.0,S10,Midterm 1,145.65,22.75
1600.0,S10,Midterm 1,143.67,22.73
1620.0,S10,Midterm 1,141.92,22.75
1640.0,S10,Midterm 1,136.4,22.77
1660.0,S10,Midterm 1,135.47,22.81
1680.0,S10,Midterm 1,135.05,22.83
1700.0,S10,Midterm 1,131.97,22.85
1720.0,S10,Midterm 1,127.28,22.93
1740.0,S10,Midterm 1,120.93,22.97
1760.0,S10,Midterm 1,114.12,23.03
1780.0,S10,Midterm 1,108.67,23.09
1800.0,S10,Midterm 1,103.97,23.15
1820.0,S10,Midterm 1,105.33,23.21
1840.0,S10,Midterm 1,115.7,23.25
1860.0,S10,Midterm 1,133.07,23.27
1880.0,S10,Midterm 1,154.08,23.33
1900.0,S10,Midterm 1,166.33,23.39
1920.0,S10,Midterm 1,176.48,23.37
1940.0,S10,Midterm 1,174.32,23.41
1960.0,S10,Midterm 1,171.97,23.43
1980.0,S10,Midterm 1,169.85,23.43
2000.0,S10,Midterm 1,178.77,23.45
2020.0,S10,Midterm 1,187.43,23.45
2040.0,S10,Midterm 1,188.17,23.41
2060.0,S10,Midterm 1,176.93,23.39
2080.0,S10,Midterm 1,158.75,23.37
2100.0,S10,Midterm 1,142.38,23.35
2120.0,S10,Midterm 1,133.7,23.31
2140.0,S10,Midterm 1,128.38,23.29
2160.0,S10,Midterm 1,126.65,23.27
2180.0,S10,Midterm 1,119.05,23.27
2200.0,S10,Midterm 1,115.15,23.25
2220.0,S10,Midterm 1,106.92,23.21
2240.0,S10,Midterm 1,103.43,23.21
2260.0,S10,Midterm 1,97.65,23.17
2280.0,S10,Midterm 1,97.17,23.15
2300.0,S10,Midterm 1,103.38,23.11
2320.0,S10,Midterm 1,119.55,23.11
2340.0,S10,Midterm 1,128.82,23.09
2360.0,S10,Midterm 1,121.78,23.07
2380.0,S10,Midterm 1,108.55,22.99
2400.0,S10,Midterm 1,109.07,22.99
2420.0,S10,Midterm 1,125.73,22.99
2440.0,S10,Midterm 1,145.77,22.97
2460.0,S10,Midterm 1,152.25,22.95
2480.0,S10,Midterm 1,149.78,22.93
2500.0,S10,Midterm 1,141.35,22.93
2520.0,S10,Midterm 1,141.55,22.89
